22,22,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,12,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,51,18,40,41,18,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,11,34,40,34,42,37,27,18,12,9,19,11,9,35,25,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,54,63,54,3,0,29,0,0,39,139,29,1,2,55,9,0,15,0,0,7,0,0,0,0,0,0,1,1,0,0,13,45,0,0,0,0,0,17,3,20,61,27,18,0,0,0,1,0,0,0,0,0,2,8,0,0,0,10,20,0,0,0,0,0,45,67,50,14,16,1,92,16,4,72,39,17,36,43,21,21,5,5,8,11,0,61,57,63,54,8,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,1,44,36,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,0,0,0,1,0,0,0,0,5,0,0,1,0,2,0,1,0,0,0,0,0,7,23,0,0,0,0
1,0,0,5,2,10,8,9,7,0,0,24,28,9,18,0,0,0,15,42,7,0,0,0,0,0,0,0,12,22,29,16,7,0,7,12,23,5,12,0,0,0,0,15,29,1,16,14,3,2,5,6,14,0,0,0,21,21,16,2,0,0,0,27,36,6,6,13,32,3,26,20,8,12,33,22,9,5,0,0,0,3,14,1,2,13,32,29,17,27,4,0,0,0,0,36,5,0,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,7,1,11,13,9,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,10,11,11,11,0,0,0,0,0,0,0
6,0,0,0,0,0,2,0,0,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,22,28,29,24,25,12,25,22,29,10,2,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,23,0,0,0,0,0,0,0,0,3,30,36,22,32,26,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22,0,0,0,7,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,4,0,0,0,0,0,2,2,14,17,6,0,0,0,0,9,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,20,7,3,0,0,3,11,37,0,0,6,7,4,4,0,0,18,9,23,2,0,0,0,0,0,0,0,0,0,0,0,3,36
0,3,22,14,28,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,4,1,2,5,24,17,18,16,23,21,13,15,25,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,9,2,1,2,1,4,3,5,2,11,0,0,0,0,0,0,0,0,0,0,0,1,0,7,17,4,5,5,4,0,0,0,0,0,13,19,3,0,1,1,0,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,20,6,0,35,29,10,49,31,0,0,38,62,0,0,0,0,0,0,0,0,0,0,0,0,36,66,29,72,58,0,0,22,11,0,0,0,0,0,0,0,0,0,0,0,0,29,7,0,13,1,35,21,23,30,2,0,0,0,0,10,10,12,13,17,1,0,0,0,0,0,0,0,0,0,0,1,0,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,15
24,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,29,14,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,22,1,0,2,3,0,0,1,4,7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,22,15,4,6,33,25,20,19,12,4,1,2,3,38,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,11,14,13,8,3,5,2,0,0,0,0,1,0,0,2,28,20,22,23,17,9,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,5,3,18,15,6,13,15,11,17,5,0,3,0,1,1,0,1,11,5,6,3,14,11,1,0,0,0,1,0,3,5,8,9,0,4,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,24,21,14,7,6,9,10,8,8,8,3,6,2,0,0
31,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,18,1,17,28,0,0,0,3,15,5,10,14,8,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,5,11,7,4,31,29,45,3,7,7,3,2,4,17,18,30,29,6,0,28,30,18,2,0,0,0,27,6,22,30,17,6,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,5,4,5,6,4,2,1,8,4,3,3,6,3,5,4,6,13,21,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,2,5,13,1,0,0,0,0,0,2,7,0,1,11,17,25,1,10,13,12,23,15,9,6,3,1,2,0,0,0,1,0,1,1,4,1,4,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,1,3,2,5,5,0,0,4,5,6,8,3,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,24,4,5,14,0,0,0,0,0,8,16,0,0,0,0,0,33,9,8,23,26,36,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,13,32,30,27
0,0,0,2,7,6,17,0,0,0,0,0,0,0,0,16,5,5,0,0,1,5,19,0,0,0,0,0,0,0,0,0,11,16,23,26,34,16,0,0,0,0,0,1,1,1,4,1,4,3,1,2,9,13,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,18,9,2,7,13,3,8,35,48,7,28,55,13,34,34,0,30
0,0,0,0,13,39,0,2,33,36,27,7,0,0,43,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,40,26,2,1,0,0,0,8,21,40,20,0,0,26,11,7,20,22,41,8,19,8,0,0,0,0,0,19,46
4,8,13,10,5,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,1,4,3,7,6,10,0,0,4,9,6,5,14,9,14,10,9,9,9,1,2,0,4,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,6,7,4,4,7,2,9,14,12,12,9,14
0,0,0,0,0,0,0,8,10,17,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,22,4,0,23,8,0,0,26,0,0,0,3,42,41,4,13,0,0,0,0,0,10,17,0,6,47,15,0,0,0,0,0,0,0,0,0,0,10,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13,0,0,0,0,6,13,20,16,0,0,0,0,0,1,3,15,14,22,33,9,0,0,12,23,16,41,42,33,35,19,14,4,0,0,0,0,3,9,8,38,34,1,1
6,14,23,0,0,0,0,0,1,9,44,23,0,0,0,0,0,0,0,0,0,6,6,9,3,21,28,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
0,0,0,0,0,0,0,0,0,0,0,2,5,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,0,1,1,3,6,24,23,23,7,38,14,0,0,0,0,0,6,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,3,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0,0,0,0,0,5,1,0,5,0,0,2,9,19,7,0,4,6,0,0,0,4,5,1,5,0,9,10,29,34,23,26,17,0
0,0,0,0,0,0,0,0,0,9,2,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,53,3,0,0,1,13,10,0,0,0,0,0,0,0,0,20,36,43,51,54,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,14,19,0,0,0,0,0,27
0,0,0,0,0,0,0,0,36,0,0,0,12,47,36,0,22,67,17,0,1,37,42,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,6,26,28,0,10,35,50,7,25,22,30,29,12,0,0,0,0,0,0,18,58,29,17,0,0,0,0,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,11,5,44,42,55,26,0,0,9,42,14,0,0,4,8,4,5,2,0,1,4,14,1,7,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,4,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,18,20,12,7,15,27,22,15,4,0,9,24,4,10,22,0,0,0,5,8,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
16,6,30,24,13,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,2,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,19,0,14,0,0,4,28,31
0,0,0,0,0,10,16,28,16,0,11,0,2,35,21,17,0,0,0,14,41,47,41,16,26,25,16,11,21,7,1,2,0,0,0,0,10,8,0,0,2,24,4,1,0,18,6,16,16,10,23,14,13,0,9,5,0,15,9,3,2,8,15,41,51,26,33,17,25,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41,22,24,3,7,6,18,17,0,1,63,69,19,24,39,0,0,0,0,0,0,0,0,0,38,63,10,0,0,0,0,15,27,21,40,20,34,11,4,52,37,69,51,0,0,0,0,0,0,0,0,0,0,9,36,36,46,0,0,21,58,43,49,2,0,0,0,25,43,14,21,56,72,31,15,31,0
6,8,14,2,0,0,0,0,0,10,3,11,0,1,2,0,0,0,0,0,0,0,0,3,0,5,5,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,2,0,2,0,1,0,0,1,0
29,14,15,0,0,0,0,0,25,0,0,0,7,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,6,3,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,24,51,18,36,32,7,4,0,0
0,0,0,23,10,16,0,0,0,3,20,17,18,26,7,0,0,0,0,0,1,0,0,0,0,0,6,38,0,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,7,0,0,0,0,0,5,36,4,0,10,7,22,3,16,28,23,1,0,1,27,30,11,3,8,0,0,2,20,50,30,29,13,3,7,12,0,3,2,1,0,0,0,4,30,2,0,0,0,1,0,0,0,0,0,3,15,19,0,0,0,1,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,15,1,0,4,0,0,0,0,0,0,0,0,0,8,8,5,0,0,0,0,0,0,0,25,4,59,1,1,20,27,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,61,50,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,17,10,8,3,2,0
0,1,12,23,21,18,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,3,0,0,1,1,4,0,1,0,2,0,0,0,1,0,0,1,4,2,3,4,0,2,0,0,0,1,0,0,3,9,9,5,9,4,7,11,5,0,0,0,0,1,14,29,6,0
10,24,28,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,3,40
3,6,4,0,6,24,33,24,0,6,0,0,0,0,0,0,0,3,1,0,0,0,0,3,1,23,22,0,5,64,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,58,26,3
11,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,36,3,1,40,38,1,49,0,29,31,21,45,37,61,33,81,12,44,0,1,2,0,0,0,0,0,0,0
0,0,0,0,14,30,6,1,1,0,1,1,2,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,41,6,21,17,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17,6,12,0,0,0,0,0,0,0,0,1,1,1,1,7,1,1,2,0,1,0,5,11,1,4,4,1,0,3,0,4,5,17,16,9,14,15,14,15,16,17,20,15,0,10,17,15,13,2,1,6,5,5,8,8,13,16,23,3,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,16,20,23,18,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,1,0,3,5,8,9,5,10,14,4,2,2,3,4,7,4,3,7,4,5,3,5,8,4,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,13,7,7,7,7,13,0,3,7,13,9,1,1,0,0,0,0,0,0,0,0,17,12,17,0,0,0,0,0,8,5,0,0,9,13,0,0,0,16,11,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,5,0,0,0,0,0,0,1,0,0,0,0,0,12,17,26,23,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,5,0,0,1,2,5,3,3,7,9,11,8,0,12,33,31,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,1,17,39,38,41,41,5,5,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,39,32,13,4,0,4,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,41,7,22,36,10,9,36,13,6,17,5,0,1,4,4,0,0,0,0,1,3,1,0,4,3,2,12,23,8,0,0,0,0,1,10,0,6,18,0
71,43,11,0,0,0,0,0,0,0,13,22,25,3,0,0,1,0,26,32,0,0,0,0,0,0,0,4,5,2,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,29,29,15,0,0,0,15,11,45,26,2,2,0,2,0,1,3,18,29,50,1,25,27,0,0,0,8,4,0,0,0,12,16,0,10
2,0,0,0,0,18,8,38,20,32,16,27,0,1,0,7,47,52,6,23,25,16,32,20,15,10,24,10,27,14,17,18,49,25,2,0,0,6,8,22,31,0,0,0,0,14,16,0,14,8,13,0,0,0,0,0,0,0,0,5,0,18,26,17,0,11,3,0,19,50,20,29,9,5,2,0,14,14,0,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
